article,original,compare,original_photo,compare_photo,distance
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.8670104444026947
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.8010481297969818
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-VA_Avenida_Afonso_Pena.jpg,0.8915851190686226
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-VA_Belmar_Campo_Grande.jpg,0.8929076567292213
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.9224041923880577
campo_grande,pt,en,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.8891685828566551
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.9211102202534676
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Aeroporto_Internacional_de_Campo_Grande_-_panoramio_-_Rodrigo_Santos.jpg,0.90041234344244
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,0.7202004492282867
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Bandeira_de_Campo_Grande.svg.png,0.8914616480469704
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Bras%C3%A3o_de_Campo_Grande.svg.png,0.9550039283931255
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Brazil_State_MatoGrossodoSul.svg.png,0.961635909974575
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-CampoGrande3.png,0.8809296265244484
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.9003767818212509
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Horto_Florestal.jpg,0.7434856593608856
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.9504312947392464
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.8547930717468262
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.9323943704366684
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.7706759124994278
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Avenida_Afonso_Pena.jpg,0.8861640095710754
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Belmar_Campo_Grande.jpg,0.8931683003902435
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.9307409524917603
campo_grande,pt,en,2240px-Armaz%C3%A9m_Cultural%2C_Campo_Grande_-_Julho_2006.jpg,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.8695977032184601
campo_grande,pt,en,2240px-BR-267.jpg,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.8599363714456558
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Aeroporto_Internacional_de_Campo_Grande_-_panoramio_-_Rodrigo_Santos.jpg,0.8183278888463974
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Antiga_esta%C3%A7%C3%A3o_ferrovi%C3%A1ria_de_Campo_Grande.JPG,0.8938016071915627
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Bandeira_de_Campo_Grande.svg.png,0.930747352540493
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Bras%C3%A3o_de_Campo_Grande.svg.png,0.9594184458255768
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Brazil_State_MatoGrossodoSul.svg.png,0.9535268768668175
campo_grande,pt,en,2240px-BR-267.jpg,2240px-CampoGrande3.png,0.9074900150299072
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Campo_Grande_Speedway_%285797861359%29.jpg,0.8729633688926697
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Horto_Florestal.jpg,0.8701440393924713
campo_grande,pt,en,2240px-BR-267.jpg,2240px-MatoGrossodoSul_Municip_CampoGrande.svg.png,0.9348215386271477
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Memorial_da_Cultura_Ind%C3%ADgena_-_panoramio.jpg,0.8897158950567245
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Monumento_ao_Povos_Ind%C3%ADgenas.jpg,0.8086224049329758
campo_grande,pt,en,2240px-BR-267.jpg,2240px-Museu_Dom_Bosco_-_panoramio.jpg,0.866821214556694
campo_grande,pt,en,2240px-BR-267.jpg,2240px-VA_Avenida_Afonso_Pena.jpg,0.9033211767673492
campo_grande,pt,en,2240px-BR-267.jpg,2240px-VA_Belmar_Campo_Grande.jpg,0.8781071156263351
campo_grande,pt,en,2240px-BR-267.jpg,2240px-VA_Est%C3%A1dio_Moren%C3%A3o.jpg,0.9132362082600594
campo_grande,pt,en,2240px-BR-267.jpg,2240px-VA_Pq_das_Na%C3%A7%C3%B5es_Ind%C3%ADgenas.jpg,0.8772478252649307
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-%C3%9Altimo_suspiro_do_sol.jpg,0.9306613504886627
campo_grande,pt,en,2240px-Bandeira_de_Campo_Grande.svg.png,2240px-Aeroporto_Internacional_de_Campo_Grande_-_panoramio_-_Rodrigo_Santos.jpg,0.9217212423682213
