article,original,compare,original_photo,compare_photo,distance
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9515978321433067
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.9316672906279564
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_CWC_Logo.svg.png,2240px-Icc_cricket_world_cup_trophy.jpg,0.8656940311193466
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Icc_cricket_world_cup_trophy.jpg,0.8649469912052155
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-MA_Chidambaram_Stadium_in_the_Night.JPG,0.9319450184702873
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-India_location_map2.svg.png,0.8322996199131012
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Motera_Stadium_Ahmedabad_Panorama.jpg,0.8952788636088371
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.9228829964995384
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Qualification_Pathway_for_2023_ICC_Cricket_World_Cup.png,0.9197745695710182
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Wankhede_Stadium_%2886312941%29.jpeg,0.9214833453297615
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,0.8287282139062881
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-2023_World_Cup_Total_Number_of_ODI_Caps_per_Team.svg.png,0.8723952919244766
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9089292287826538
data-quentes/cricket_world_cup_2023/,en,de,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Sahara_Stadium_Pune_4.jpg,0.9364727437496185
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Cricketwedstrijd.jpg,0.9447098970413208
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9099288657307625
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.906979613006115
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Qualification_Pathway_for_2023_ICC_Cricket_World_Cup.png,0.912012904882431
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Motera_Stadium_Ahmedabad_Panorama.jpg,0.8830883949995041
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.8998335227370262
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-India_location_map2.svg.png,0.011424779891967773
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-India_vs_Australia_Test_Match_at_Bengaluru_%2813_March_2017%29.jpg,0.9088730961084366
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Icc_cricket_world_cup_trophy.jpg,0.9354159235954285
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Dharamshala_Cricket_Stadium.jpg,0.9384825602173805
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-MA_Chidambaram_Stadium_in_the_Night.JPG,0.9210779666900635
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Chinnaswamy_Stadium_May_2014.jpg,0.9117462635040283
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-India_location_map.svg.png,0.8900227174162865
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Dharamshala_stadium%2Chimachal_pradesh.jpg,0.9480063654482365
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9347967356443405
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.9267104119062424
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Sahara_Stadium_Pune_4.jpg,0.8959438726305962
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Pune_Cricket_Stadium.jpg,0.953744500875473
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Narendra_Modi_Stadium_view_from_the_gallery.jpg,0.8498240262269974
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.923598013818264
data-quentes/cricket_world_cup_2023/,en,de,2240px-India_location_map.svg.png,2240px-Wankhede_Stadium_%2886312941%29.jpeg,0.9095635488629341
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9440076127648354
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-Wankhede_Stadium.jpg,0.9297796338796616
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_CWC_Logo.svg.png,2240px-MA_Chidambaram_Stadium_In_the_Night_during_a_CSK_Game.jpg,0.9342914521694183
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Dharamshala_stadium%2Chimachal_pradesh.jpg,0.9122286811470985
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Eden_Gardens%2C_Kolkata_%2805%29.jpg,0.9500948004424572
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9515978321433067
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Chinnaswamy_Stadium_May_2014.jpg,0.8898173049092293
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.9316672906279564
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-India_location_map.svg.png,0.8287282139062881
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-MA_Chidambaram_Stadium_In_the_Night_during_a_CSK_Game.jpg,0.8906256332993507
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Arun_Jaitley_Stadium_during_India_vs_Australia_2019_ODI.jpg,0.9089292287826538
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.8998335227370262
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Wankhede_Stadium.jpg,0.9478340521454811
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Chinnaswamy_Stadium_May_2014.jpg,0.9316241294145584
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Narendra_Modi_Stadium_view_from_the_gallery.jpg,0.9023883044719696
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Panorama_of_rajiv_gandhi_stadium.jpg,0.9228829964995384
data-quentes/cricket_world_cup_2023/,en,it,2240px-2023_Cricket_World_Cup_participating_nations.svg.png,2240px-Pune_Cricket_Stadium.jpg,0.9278586432337761
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Ekana_cricket_stadium_.jpg,0.906979613006115
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-MA_Chidambaram_Stadium_In_the_Night_during_a_CSK_Game.jpg,0.9348671287298203
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Dharamshala_stadium%2Chimachal_pradesh.jpg,0.909968726336956
data-quentes/cricket_world_cup_2023/,en,it,2240px-India_location_map.svg.png,2240px-Pune_Cricket_Stadium.jpg,0.8815701827406883
