article,original,compare,original_photo,compare_photo,distance
joao_pessoa,pt,en,2240px-Aeroporto_castro_pinto.png,2240px-Vista_do_Hotel_Globo_para_o_Rio_Sanhau%C3%A1.jpg,0.8827758133411407
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Altar-mor_da_Catedral_Bas%C3%ADlica_de_Nossa_Senhora_das_Neves.jpg,0.9216270744800568
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,0.0
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Brazil_Para%C3%ADba_Jo%C3%A3o_Pessoa_location_map.svg.png,0.9127881601452827
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Brazil_State_Paraiba.svg.png,0.7746899724006653
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-CacioMurilo_PraiaDeTambau_Jo%C3%A3oPessoa_PB.jpg,0.9581407681107521
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Casar%C3%A3o_dos_Azulejos_-_Jo%C3%A3o_Pessoa.jpg,0.9560263082385063
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Centro_Hist%C3%B3rico_de_Jo%C3%A3o_Pessoa_-_PB.JPG,0.9516471549868584
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Centro_de_conven%C3%A7%C3%B5es_de_Joao_Pessoa.jpg,0.9495590440928936
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Complexo_da_Igreja_S%C3%A3o_Francisco.jpg,0.9570889584720135
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Igreja_da_Ordem_Terceira_do_Carmo_%282RC_3250%29.jpg,0.9488437995314598
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-Jo%C3%A3o_Pessoa_-_Para%C3%ADba_-_Brasil%282%29.jpg,0.9588737599551678
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-JoaoPessoa_ConventoSaoFrancisco.JPG,0.94926493242383
joao_pessoa,pt,en,2240px-Bandeira_de_Jo%C3%A3o_Pessoa.svg.png,2240px-JoaoPessoatamba%C3%BANightView.JPG,0.9723159279674292
