article,original,compare,original_photo,compare_photo,distance
natal,pt,en,2240px-Amarante_2.jpg,2240px-Via_Costeira%2C_Natal_%28RN%29.jpg,0.847192645072937
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-%C3%81rea_Central_do_Forte.JPG,0.9153706058859825
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-26_Pr%C3%AAmio_da_M%C3%BAsica_Brasileira_%2818093630743%29.jpg,0.8984247595071793
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Aeroporto_S%C3%A3o_Gon%C3%A7alo_guich%C3%AAs.jpg,0.8921669498085976
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Arena_das_Dunas.jpg,0.0
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Av._Sen._Salgado_Filho%2C_Natal%2C_Brazil.jpg,0.894310787320137
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Bandeira_de_Natal.svg.png,0.915865994989872
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Bras%C3%A3o_de_Natal.svg.png,0.9266403168439865
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,0.9028445333242416
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Brazil_State_RioGrandedoNorte.svg.png,0.9288978055119514
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Buggues_em_Genipabu_%285303848087%29.jpg,0.8810280039906502
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-COMCT_T_DESTAQUE_ECT-Panor%C3%A2mica_17dez14_Anastacia-Vaz_1.jpg,0.8286871165037155
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Cavalo_Marinho_no_Aqu%C3%A1rio_Natal.jpg,0.9354581460356712
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Cruzex_IV_2008_Natal_-_RN_-_Brasil.jpg,0.9290515258908272
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Dunas_de_Genipabu.jpg,0.857314944267273
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Dunas_do_Norte.jpg,0.8844120129942894
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Forte-reis-magos.jpg,0.8314646631479263
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Maior_cajueiro_do_mundo_1.jpg,0.9203065559267998
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Mapa_dos_bairros_e_zonas_de_Natal_%28RN%29.svg.png,0.8770599067211151
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Maracaja%C3%BA.jpg,0.8686510473489761
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Mirante_%C3%A0_espreita.JPG,0.8752861991524696
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Morro_do_Careca_-_Ponta_Negra%2C_Natal-RN.jpg,0.8590245246887207
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Morro_do_Careca_Natal_Brasil.jpg,0.9098290875554085
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-N%C3%A9lio_Dias_Gin%C3%A1sio.JPG,0.9288095235824585
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Natal%2C_capital_do_Rio_Grande_do_Norte%2C_Brasil.jpg,0.8294946253299713
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Natal_-_Rio_Grande_do_Norte_-_Brasil%283%29.jpg,0.946138471364975
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Natal_aerial_view.jpg,0.844268798828125
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Ponte_Newton_Navarro_-_Natal%2C_Brazil.jpg,0.8547254651784897
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Porto_de_Natal_a%C3%A9rea.jpg,0.8332872837781906
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Praia_Pipa.jpg,0.8694510906934738
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Praia_Shopping.jpg,0.9322468861937523
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Praia_dos_Artistas_-_Natal_%28RN%29.jpg,0.8706052005290985
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Rampa-Natal.jpg,0.9123253896832466
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9116853699088097
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-South_America_laea_relief_location_map.jpg,0.8960376307368279
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-TeatroAlbertoMaranhao.JPG,0.9288502633571625
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-U.S._President_Roosevelt_and_Brazilian_President_Getulio_Vargas_aboard_USS_Humboldt_%28AVP-21%29%2C_1943_%2825132077365%29.jpg,0.9333605393767357
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-VLT_Natal.jpg,0.8311882615089417
natal,pt,en,2240px-Arena_das_Dunas.jpg,2240px-Via_Costeira%2C_Natal_%28RN%29.jpg,0.875371553003788
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-%C3%81rea_Central_do_Forte.JPG,0.9521777294576168
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-26_Pr%C3%AAmio_da_M%C3%BAsica_Brasileira_%2818093630743%29.jpg,0.894693598151207
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Aeroporto_S%C3%A3o_Gon%C3%A7alo_guich%C3%AAs.jpg,0.941601138561964
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Av._Sen._Salgado_Filho%2C_Natal%2C_Brazil.jpg,0.9409976713359356
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Bandeira_de_Natal.svg.png,0.0
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Bras%C3%A3o_de_Natal.svg.png,0.5038479268550873
natal,pt,en,2240px-Bandeira_de_Natal.svg.png,2240px-Brazil_Rio_Grande_do_Norte_Natal_location_map.svg.png,0.9017426148056984
