article,original,compare,original_photo,compare_photo,distance
palmas,es,zh,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9628636613488197
palmas,es,zh,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Brasao_palmas_tocantins.png,0.9471013844013214
palmas,es,zh,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Brazil_State_Tocantins.svg.png,0.9310984835028648
palmas,es,zh,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.9236569628119469
palmas,es,zh,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Brazil_location_map.svg.png,0.9018569216132164
palmas,es,zh,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Palmas-TO.jpg,0.8853096663951874
palmas,es,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,es,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_Tocantins_location_map.svg.png,0.8819439858198166
palmas,es,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,es,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,es,fr,2240px-Bandeira_de_Palmas.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.9387446232140064
palmas,es,fr,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Brazil_Tocantins_location_map.svg.png,0.0
palmas,es,fr,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.7920583486557007
palmas,es,fr,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Palmas-TO.jpg,0.9370947331190109
palmas,es,fr,2240px-Brazil_Tocantins_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.8329308480024338
palmas,es,fr,2240px-Brazil_location_map.svg.png,2240px-Brazil_location_map.svg.png,0.0
palmas,es,fr,2240px-Brazil_location_map.svg.png,2240px-Palmas-TO.jpg,0.9238535985350609
palmas,es,fr,2240px-Brazil_location_map.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.5815776586532593
palmas,es,fr,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9628636613488197
palmas,es,fr,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Brazil_Tocantins_location_map.svg.png,0.93205476552248
palmas,es,fr,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Brazil_location_map.svg.png,0.9018569216132164
palmas,es,fr,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Palmas-TO.jpg,0.8853096663951874
palmas,es,fr,2240px-Vista_de_Palmas%2C_Tocantins.jpg,2240px-Relief_Map_of_Brazil.jpg,0.8738091886043549
palmas,de,it,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,de,it,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_do_Tocantins.svg.png,0.7775076031684875
palmas,de,it,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,de,it,2240px-Bandeira_de_Palmas.svg.png,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,0.9269484207034111
palmas,de,it,2240px-Bandeira_de_Palmas.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.8112774938344955
palmas,de,it,2240px-Palmas-TO.jpg,2240px-Bandeira_de_Palmas.svg.png,0.8869258612394333
palmas,de,it,2240px-Palmas-TO.jpg,2240px-Bandeira_do_Tocantins.svg.png,0.9167253077030182
palmas,de,it,2240px-Palmas-TO.jpg,2240px-Brazil_location_map.svg.png,0.9238535985350609
palmas,de,it,2240px-Palmas-TO.jpg,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,0.8978210687637329
palmas,de,it,2240px-Palmas-TO.jpg,2240px-Tocantins_Municip_Palmas.svg.png,0.9010158777236938
palmas,de,it,2240px-Relief_Map_of_Brazil.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9387446232140064
palmas,de,it,2240px-Relief_Map_of_Brazil.jpg,2240px-Bandeira_do_Tocantins.svg.png,0.906128779053688
palmas,de,it,2240px-Relief_Map_of_Brazil.jpg,2240px-Brazil_location_map.svg.png,0.5815776586532593
palmas,de,it,2240px-Relief_Map_of_Brazil.jpg,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,0.9156350493431091
palmas,de,it,2240px-Relief_Map_of_Brazil.jpg,2240px-Tocantins_Municip_Palmas.svg.png,0.8636464625597
palmas,de,it,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Bandeira_do_Tocantins.svg.png,0.8582508265972137
palmas,de,it,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.8348658829927444
palmas,de,it,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Pra%C3%A7a_dos_girassois%2C_Palmas-TO.jpg,0.935801088809967
palmas,de,it,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.0
palmas,de,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,de,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,de,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,de,ru,2240px-Bandeira_de_Palmas.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.8112774938344955
palmas,de,ru,2240px-Palmas-TO.jpg,2240px-Brazil_location_map.svg.png,0.9238535985350609
palmas,de,ru,2240px-Palmas-TO.jpg,2240px-Palmas-TO.jpg,0.0
palmas,de,ru,2240px-Palmas-TO.jpg,2240px-Tocantins_Municip_Palmas.svg.png,0.9010158777236938
palmas,de,ru,2240px-Relief_Map_of_Brazil.jpg,2240px-Bandeira_de_Palmas.svg.png,0.9387446232140064
palmas,de,ru,2240px-Relief_Map_of_Brazil.jpg,2240px-Brazil_location_map.svg.png,0.5815776586532593
palmas,de,ru,2240px-Relief_Map_of_Brazil.jpg,2240px-Palmas-TO.jpg,0.9406767040491104
palmas,de,ru,2240px-Relief_Map_of_Brazil.jpg,2240px-Tocantins_Municip_Palmas.svg.png,0.8636464625597
palmas,de,ru,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.8348658829927444
palmas,de,ru,2240px-Tocantins_Municip_Palmas.svg.png,2240px-Tocantins_Municip_Palmas.svg.png,0.0
palmas,de,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Bandeira_de_Palmas.svg.png,0.0
palmas,de,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brasao_palmas_tocantins.png,0.8168298453092575
palmas,de,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_State_Tocantins.svg.png,0.8063096106052399
palmas,de,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_Tocantins_Palmas_location_map.svg.png,0.8782481402158737
palmas,de,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Brazil_location_map.svg.png,0.9065049812197685
palmas,de,zh,2240px-Bandeira_de_Palmas.svg.png,2240px-Palmas-TO.jpg,0.8869258612394333
palmas,de,zh,2240px-Palmas-TO.jpg,2240px-Brasao_palmas_tocantins.png,0.9248902201652527
