article,original,compare,original_photo,compare_photo,distance
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Macei%C3%B3_-_Alagoas_-_Brazil.jpg,0.9269983544945717
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Macei%C3%B3_Brasil_Ponta_Verde_.jpg,0.9350362867116928
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Macei%C3%B3_alagoas.jpg,0.9223261326551437
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Museu_de_Macei%C3%B3.jpg,0.9008987843990326
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Panorama_de_Macei%C3%B3.jpg,0.9397605396807194
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Porto_de_Macei%C3%B3_no_Jaragu%C3%A1%2C_Alagoas.jpg,0.9164046868681908
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Praia_Paju%C3%A7ara_Macei%C3%B3_04_2015_3258.JPG,0.929869718849659
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394603505%29.jpg,0.8823298364877701
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Praia_de_Ipioca_-_Macei%C3%B3_-_Alagoas_%2811394615784%29.jpg,0.8778621032834053
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Relief_Map_of_Brazil.jpg,0.9048935249447823
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-TUDH_Bom_Sinal_Maceio-AL_27.06.2012_-_ELIAS_VIEIRA.png,0.8994887843728065
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Teatro_deodoro_de_alagoas.jpg,0.9332809001207352
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Vista_%C3%A1rea_metropolitana_de_Macei%C3%B3.jpg,0.95805898681283
maceio,pt,en,2240px-Bandeira_de_Macei%C3%B3.svg.png,2240px-Zagallo.jpg,0.9481991641223431
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Aeroporto_Internacional_Zumbi_dos_Palmares_-_03.jpg,0.9463479705154896
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Avenida_Entrecoqueiros.JPG,0.9582375809550285
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Bloco-Pinto-da-Madrugada-nas-pr%C3%A9vias-de-2018-Foto-Marco-Antonio-Secom-Maceio.png,0.9264045506715775
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,0.0
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Brazil_State_Alagoas.svg.png,0.7909717559814453
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Cidade_de_Macei%C3%B3-ALAGOAS.jpg,0.9215113893151283
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Macei%C3%B3%2C_Ponta_Verde..jpg,0.9293308928608894
maceio,pt,en,2240px-Brazil_Alagoas_Maceio_location_map.svg.png,2240px-Macei%C3%B3_-_Alagoas_-_Brazil.jpg,0.9161490276455879
