article,original,compare,original_photo,compare_photo,distance
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Orla_de_Vitoria2.JPG,0.7744693905115128
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4649.jpg,0.8331290781497955
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4745.jpg,0.8593987077474594
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Teatro_Carlos_Gomes_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4241.jpg,0.8657703399658203
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Terceira_Ponte_%2810038703316%29.jpg,0.8111887723207474
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Ufes_%286600292889%29.jpg,0.8996526226401329
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_2.jpg,0.865192323923111
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_3.jpg,0.8784417435526848
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Vit%C3%B3ria-ES_-_panoramio.jpg,0.8094465285539627
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Vit%C3%B3ria-ES_1903.JPG,0.8868016749620438
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-VitorJubini_CurvaDaJurema_Vitoria_ES_%2839182946390%29.jpg,0.7149053812026978
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-VitorJubini_TerceiraPonte_Vitoria_ES_%2827121005458%29.jpg,0.8464400619268417
vitoria,pt,en,2240px-Avenida_Saturnino_de_Brito_.jpg,2240px-Webysther_20131025132658_-_Terceira_Ponte.jpg,0.8077035546302795
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Aeroporto_de_vitoria.jpg,0.9448457509279251
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,0.0
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Brazil_State_EspiritoSanto.svg.png,0.9091605693101883
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2821%29.jpg,0.9186666533350945
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2827%29.jpg,0.9721931014209986
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Crep%C3%BAsculo_na_baia_de_Vit%C3%B3ria.JPG,0.9492933861911297
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-EspiritoSanto_Municip_Vitoria.svg.png,0.920168936252594
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Novo_Aeroporto_de_VIX.png,0.9456062354147434
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Orla_de_Vitoria2.JPG,0.9359197691082954
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4649.jpg,0.9333558529615402
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4745.jpg,0.9443153738975525
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Teatro_Carlos_Gomes_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4241.jpg,0.9546687118709087
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Terceira_Ponte_%2810038703316%29.jpg,0.9169326275587082
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Ufes_%286600292889%29.jpg,0.9283990859985352
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_2.jpg,0.9465158730745316
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_3.jpg,0.9551979713141918
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Vit%C3%B3ria-ES_-_panoramio.jpg,0.937135860323906
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Vit%C3%B3ria-ES_1903.JPG,0.9351744055747986
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-VitorJubini_CurvaDaJurema_Vitoria_ES_%2839182946390%29.jpg,0.9565528854727745
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-VitorJubini_TerceiraPonte_Vitoria_ES_%2827121005458%29.jpg,0.9343370422720909
vitoria,pt,en,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,2240px-Webysther_20131025132658_-_Terceira_Ponte.jpg,0.9461281187832355
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Aeroporto_de_vitoria.jpg,0.9295765608549118
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,0.8840013071894646
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Brazil_State_EspiritoSanto.svg.png,0.7251281440258026
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2821%29.jpg,0.9314045384526253
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2827%29.jpg,0.9543475732207298
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Crep%C3%BAsculo_na_baia_de_Vit%C3%B3ria.JPG,0.8959284126758575
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-EspiritoSanto_Municip_Vitoria.svg.png,0.49483197927474976
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Novo_Aeroporto_de_VIX.png,0.9362766221165657
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Orla_de_Vitoria2.JPG,0.9079517051577568
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4649.jpg,0.9494062028825283
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4745.jpg,0.947256401181221
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Teatro_Carlos_Gomes_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4241.jpg,0.9391133487224579
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Terceira_Ponte_%2810038703316%29.jpg,0.9218386560678482
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Ufes_%286600292889%29.jpg,0.9222772940993309
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_2.jpg,0.9541905634105206
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_3.jpg,0.9447993263602257
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Vit%C3%B3ria-ES_-_panoramio.jpg,0.9271334409713745
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Vit%C3%B3ria-ES_1903.JPG,0.9268519803881645
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-VitorJubini_CurvaDaJurema_Vitoria_ES_%2839182946390%29.jpg,0.894184373319149
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-VitorJubini_TerceiraPonte_Vitoria_ES_%2827121005458%29.jpg,0.9349098056554794
vitoria,pt,en,2240px-Brazil_Espirito_Santo_Vitoria_location_map.svg.png,2240px-Webysther_20131025132658_-_Terceira_Ponte.jpg,0.9196060374379158
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Aeroporto_de_vitoria.jpg,0.9239483699202538
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,0.9034546092152596
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Brazil_State_EspiritoSanto.svg.png,0.5636342763900757
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2821%29.jpg,0.9159126132726669
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Convento_da_Penha_-_Vila_Velha_-_ES_-_panoramio_%2827%29.jpg,0.9302932918071747
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Crep%C3%BAsculo_na_baia_de_Vit%C3%B3ria.JPG,0.8898738101124763
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-EspiritoSanto_Municip_Vitoria.svg.png,0.6538647711277008
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Novo_Aeroporto_de_VIX.png,0.936350904405117
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Orla_de_Vitoria2.JPG,0.891058899462223
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4649.jpg,0.9342368021607399
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Pal%C3%A1cio_Anchieta_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4745.jpg,0.938352707773447
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Teatro_Carlos_Gomes_Vit%C3%B3ria_Esp%C3%ADrito_Santo_2019-4241.jpg,0.9294748529791832
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Terceira_Ponte_%2810038703316%29.jpg,0.9082384258508682
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Ufes_%286600292889%29.jpg,0.8930540084838867
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_2.jpg,0.9139558002352715
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Vista_da_ba%C3%ADa_de_Vit%C3%B3ria_3.jpg,0.911269448697567
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Vit%C3%B3ria-ES_-_panoramio.jpg,0.9287192896008492
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Vit%C3%B3ria-ES_1903.JPG,0.9349721968173981
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-VitorJubini_CurvaDaJurema_Vitoria_ES_%2839182946390%29.jpg,0.9038775712251663
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-VitorJubini_TerceiraPonte_Vitoria_ES_%2827121005458%29.jpg,0.9389657974243164
vitoria,pt,en,2240px-Brazil_location_map.svg.png,2240px-Webysther_20131025132658_-_Terceira_Ponte.jpg,0.8962923809885979
vitoria,pt,en,2240px-Canal_de_Camburi_-_Praia_do_Canto%2C_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Aeroporto_de_vitoria.jpg,0.8688376247882843
vitoria,pt,en,2240px-Canal_de_Camburi_-_Praia_do_Canto%2C_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Bandeira_de_Vit%C3%B3ria.svg.png,0.9390374310314655
vitoria,pt,en,2240px-Canal_de_Camburi_-_Praia_do_Canto%2C_Vit%C3%B3ria-ES_Brasil_-_panoramio.jpg,2240px-Brazil_State_EspiritoSanto.svg.png,0.971034774556756
