article,original,compare,original_photo,compare_photo,distance
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Brazil_Rio_Grande_do_Sul_Porto_Alegre_location_map.svg.png,0.9015642404556274
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Brazil_State_RioGrandedoSul.svg.png,0.9400186650454998
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Cais_do_Porto_-_Porto_Alegre_-_2013.jpg,0.9324353039264679
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Cal%C3%A7ada_da_fama%2C_moinhos_de_vento.JPG,0.9338759556412697
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Casa_de_Cultura_Mario_Quintana_por_Rodrigo_Tetsuo_Argenton_%289%29.jpg,0.9678154140710831
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Correio_da_Manh%C3%A3_AN_389.jpg,0.9010853469371796
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Desfile_do_20_de_Setembro_de_Alegrete_%2815176377039%29.jpg,0.8735831379890442
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Facin_PUCRS.JPG,0.9732372481375933
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Farroupilha_Park_in_Porto_Alegre%2C_Brazil_.jpg,0.9648199714720249
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Fiergs.jpg,0.9302053973078728
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Funda%C3%A7%C3%A3o_Iber%C3%AA_Camargo_-_interior.jpg,0.9369441047310829
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-FundacaoIbereCamargo_%28cropped%29.jpg,0.954923715442419
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Hospital_de_Cl%C3%ADnicas_PMPA.jpg,0.9381562285125256
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Hotel_Sheraton_de_Porto_Alegre.jpg,0.9245801419019699
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Igreja_.jpg,0.9454661495983601
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Igreja_Nossa_Senhora_das_Dores_-_Porto_Alegre_-_RS_-_Brasil_%28cropped%29.jpg,0.9247578158974648
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Ipiranga_POA.jpg,0.9589234367012978
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Lago_do_parque_da_reden%C3%A7%C3%A3o.JPG,0.9420105032622814
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Largo_dos_a%C3%A7orianos_2.jpg,0.9352544769644737
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-MemorialDoRioGrandeDoSul.jpg,0.940686795860529
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Monumento_a_Castelo_Branco_Moinhos_de_Vento_01.JPG,0.9410111010074615
porto_alegre,pt,en,2240px-A_mulher_que_comeu_o_mundo_-_teatro.jpg,2240px-Monumento_aos_expedicion%C3%A1rios_-_Parque_Farroupilha_1.jpg,0.9393282122910023
