article,original,compare,original_photo,compare_photo,distance
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Convection.gif,0.9033555760979652
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Convection.png,0.9001356810331345
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.9099244028329849
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.9099244028329849
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-PV_Ciclo_de_Carnot.svg.png,0.9246952086687088
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-PlatformHolly.jpg,0.9634416550397873
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Savery-engine.jpg,0.868698850274086
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Thermal_equilibrium_in_closed_system.png,0.7090864479541779
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Triple_expansion_engine_animation.gif,0.8678134977817535
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Triple_expansion_engine_animation.png,0.8663260638713837
termodinamica,pt,es,2240px-Eight_founding_schools.png,2240px-Walther_Nernst_2.jpg,0.8783875927329063
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Carnot2.jpg,0.969302985817194
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.863556757569313
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Convection.gif,0.8897432312369347
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Convection.png,0.884608119726181
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8901190757751465
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8901190757751465
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-PV_Ciclo_de_Carnot.svg.png,0.7900387644767761
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-PlatformHolly.jpg,0.940807119011879
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Savery-engine.jpg,0.908436194062233
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Thermal_equilibrium_in_closed_system.png,0.7551373839378357
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Triple_expansion_engine_animation.gif,0.886325977742672
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Triple_expansion_engine_animation.png,0.8860112428665161
termodinamica,pt,es,2240px-Isobaric_process.png,2240px-Walther_Nernst_2.jpg,0.9271431714296341
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Carnot2.jpg,0.9638204388320446
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.8304125219583511
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Convection.gif,0.8825482353568077
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Convection.png,0.879796639084816
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8618509471416473
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8618509471416473
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-PV_Ciclo_de_Carnot.svg.png,0.7698777914047241
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-PlatformHolly.jpg,0.9286312088370323
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Savery-engine.jpg,0.8871950134634972
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Thermal_equilibrium_in_closed_system.png,0.8284161984920502
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Triple_expansion_engine_animation.gif,0.8572156429290771
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Triple_expansion_engine_animation.png,0.8583578914403915
termodinamica,pt,es,2240px-Isothermal_process.png,2240px-Walther_Nernst_2.jpg,0.9029315486550331
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Carnot2.jpg,0.9649132788181305
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.8020295649766922
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Convection.gif,0.8577500134706497
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Convection.png,0.8557577878236771
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8125839531421661
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8125839531421661
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-PV_Ciclo_de_Carnot.svg.png,0.8700228184461594
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-PlatformHolly.jpg,0.9424100965261459
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Savery-engine.jpg,0.8865195736289024
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Thermal_equilibrium_in_closed_system.png,0.7567200362682343
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Triple_expansion_engine_animation.gif,0.8631387501955032
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Triple_expansion_engine_animation.png,0.8569443672895432
termodinamica,pt,es,2240px-Thermodynamics.png,2240px-Walther_Nernst_2.jpg,0.8655727356672287
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Carnot2.jpg,0.9563731215894222
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.8316034823656082
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Convection.gif,0.8447247743606567
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Convection.png,0.8438558131456375
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8264839500188828
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8264839500188828
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-PV_Ciclo_de_Carnot.svg.png,0.9124655500054359
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-PlatformHolly.jpg,0.9281611740589142
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Savery-engine.jpg,0.8938982635736465
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Thermal_equilibrium_in_closed_system.png,0.7412789165973663
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Triple_expansion_engine_animation.gif,0.8147713541984558
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Triple_expansion_engine_animation.png,0.7990639358758926
termodinamica,pt,es,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Walther_Nernst_2.jpg,0.8701654821634293
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Carnot2.jpg,0.9102403596043587
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.8776567429304123
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8846374079585075
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8846374079585075
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-PV_Ciclo_de_Carnot.svg.png,0.8970066532492638
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-PlatformHolly.jpg,0.9046934619545937
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Savery-engine.jpg,0.8705699443817139
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Thermal_equilibrium_in_closed_system.png,0.8066951036453247
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Triple_expansion_engine_animation.gif,0.0
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Triple_expansion_engine_animation.png,0.030946731567382812
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.gif,2240px-Walther_Nernst_2.jpg,0.8997272923588753
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Carnot2.jpg,0.9100211411714554
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Carnot_engine_%28hot_body_-_working_body_-_cold_body%29.jpg,0.8693266659975052
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.gif,0.8850043565034866
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Lei_Zero_da_Termodin%C3%A2mica.png,0.8850043565034866
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-PV_Ciclo_de_Carnot.svg.png,0.8970266878604889
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-PlatformHolly.jpg,0.900451123714447
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Savery-engine.jpg,0.8737652748823166
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Thermal_equilibrium_in_closed_system.png,0.7984971404075623
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Triple_expansion_engine_animation.png,0.0
termodinamica,pt,es,2240px-Triple_expansion_engine_animation.png,2240px-Walther_Nernst_2.jpg,0.8975215330719948
termodinamica,pt,de,2240px-Convection.gif,2240px-Carnot-engine-1824.png,0.9210911765694618
termodinamica,pt,de,2240px-Convection.gif,2240px-Energiebilanz_am_offenen_System.svg.png,0.8439164608716965
termodinamica,pt,de,2240px-Convection.gif,2240px-Exergie_der_W%C3%A4rme.svg.png,0.8832518830895424
termodinamica,pt,de,2240px-Convection.gif,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.9128417000174522
termodinamica,pt,de,2240px-Convection.gif,2240px-Perpetuum_mobile_2.svg.png,0.8354430049657822
termodinamica,pt,de,2240px-Convection.gif,2240px-Triple_expansion_engine_animation.gif,0.8696047812700272
termodinamica,pt,de,2240px-Convection.gif,2240px-Triple_expansion_engine_animation.png,0.870189443230629
termodinamica,pt,de,2240px-Convection.png,2240px-Carnot-engine-1824.png,0.9195467680692673
termodinamica,pt,de,2240px-Convection.png,2240px-Energiebilanz_am_offenen_System.svg.png,0.8401261270046234
termodinamica,pt,de,2240px-Convection.png,2240px-Exergie_der_W%C3%A4rme.svg.png,0.8787681311368942
termodinamica,pt,de,2240px-Convection.png,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.9097742661833763
termodinamica,pt,de,2240px-Convection.png,2240px-Perpetuum_mobile_2.svg.png,0.832589715719223
termodinamica,pt,de,2240px-Convection.png,2240px-Triple_expansion_engine_animation.gif,0.869634360074997
termodinamica,pt,de,2240px-Convection.png,2240px-Triple_expansion_engine_animation.png,0.8697537928819656
termodinamica,pt,de,2240px-Eight_founding_schools.png,2240px-Carnot-engine-1824.png,0.8035857975482941
termodinamica,pt,de,2240px-Eight_founding_schools.png,2240px-Energiebilanz_am_offenen_System.svg.png,0.6110204458236694
termodinamica,pt,de,2240px-Eight_founding_schools.png,2240px-Exergie_der_W%C3%A4rme.svg.png,0.7689288705587387
termodinamica,pt,de,2240px-Eight_founding_schools.png,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.7424714267253876
termodinamica,pt,de,2240px-Eight_founding_schools.png,2240px-Perpetuum_mobile_2.svg.png,0.6881347000598907
termodinamica,pt,de,2240px-Eight_founding_schools.png,2240px-Triple_expansion_engine_animation.gif,0.8678134977817535
termodinamica,pt,de,2240px-Eight_founding_schools.png,2240px-Triple_expansion_engine_animation.png,0.8663260638713837
termodinamica,pt,de,2240px-Isobaric_process.png,2240px-Carnot-engine-1824.png,0.7114549279212952
termodinamica,pt,de,2240px-Isobaric_process.png,2240px-Energiebilanz_am_offenen_System.svg.png,0.678060382604599
termodinamica,pt,de,2240px-Isobaric_process.png,2240px-Exergie_der_W%C3%A4rme.svg.png,0.6760383546352386
termodinamica,pt,de,2240px-Isobaric_process.png,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.6844649910926819
termodinamica,pt,de,2240px-Isobaric_process.png,2240px-Perpetuum_mobile_2.svg.png,0.7745932936668396
termodinamica,pt,de,2240px-Isobaric_process.png,2240px-Triple_expansion_engine_animation.gif,0.886325977742672
termodinamica,pt,de,2240px-Isobaric_process.png,2240px-Triple_expansion_engine_animation.png,0.8860112428665161
termodinamica,pt,de,2240px-Isothermal_process.png,2240px-Carnot-engine-1824.png,0.8109455555677414
termodinamica,pt,de,2240px-Isothermal_process.png,2240px-Energiebilanz_am_offenen_System.svg.png,0.7408500015735626
termodinamica,pt,de,2240px-Isothermal_process.png,2240px-Exergie_der_W%C3%A4rme.svg.png,0.8028935492038727
termodinamica,pt,de,2240px-Isothermal_process.png,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.8574759662151337
termodinamica,pt,de,2240px-Isothermal_process.png,2240px-Perpetuum_mobile_2.svg.png,0.7630020529031754
termodinamica,pt,de,2240px-Isothermal_process.png,2240px-Triple_expansion_engine_animation.gif,0.8572156429290771
termodinamica,pt,de,2240px-Isothermal_process.png,2240px-Triple_expansion_engine_animation.png,0.8583578914403915
termodinamica,pt,de,2240px-Thermodynamics.png,2240px-Carnot-engine-1824.png,0.7744050770998001
termodinamica,pt,de,2240px-Thermodynamics.png,2240px-Energiebilanz_am_offenen_System.svg.png,0.5529867708683014
termodinamica,pt,de,2240px-Thermodynamics.png,2240px-Exergie_der_W%C3%A4rme.svg.png,0.7512701451778412
termodinamica,pt,de,2240px-Thermodynamics.png,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.697333037853241
termodinamica,pt,de,2240px-Thermodynamics.png,2240px-Perpetuum_mobile_2.svg.png,0.630813330411911
termodinamica,pt,de,2240px-Thermodynamics.png,2240px-Triple_expansion_engine_animation.gif,0.8631387501955032
termodinamica,pt,de,2240px-Thermodynamics.png,2240px-Triple_expansion_engine_animation.png,0.8569443672895432
termodinamica,pt,de,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Carnot-engine-1824.png,0.8604764640331268
termodinamica,pt,de,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Energiebilanz_am_offenen_System.svg.png,0.6681113541126251
termodinamica,pt,de,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Exergie_der_W%C3%A4rme.svg.png,0.763038843870163
termodinamica,pt,de,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.8046577125787735
termodinamica,pt,de,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Perpetuum_mobile_2.svg.png,0.6360027492046356
termodinamica,pt,de,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Triple_expansion_engine_animation.gif,0.8147713541984558
termodinamica,pt,de,2240px-Transforma%C3%A7%C3%A3o_de_sistemas.png,2240px-Triple_expansion_engine_animation.png,0.7990639358758926
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.gif,2240px-Carnot-engine-1824.png,0.8848590180277824
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.gif,2240px-Energiebilanz_am_offenen_System.svg.png,0.845028430223465
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.gif,2240px-Exergie_der_W%C3%A4rme.svg.png,0.926474817097187
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.gif,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.9111724719405174
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.gif,2240px-Perpetuum_mobile_2.svg.png,0.8594379723072052
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.gif,2240px-Triple_expansion_engine_animation.gif,0.0
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.gif,2240px-Triple_expansion_engine_animation.png,0.030946731567382812
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.png,2240px-Carnot-engine-1824.png,0.88357063382864
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.png,2240px-Energiebilanz_am_offenen_System.svg.png,0.8360904902219772
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.png,2240px-Exergie_der_W%C3%A4rme.svg.png,0.9249340817332268
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.png,2240px-Nullter_Hauptsatz_der_Thermodynamik.svg.png,0.903400607407093
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.png,2240px-Perpetuum_mobile_2.svg.png,0.8564593195915222
termodinamica,pt,de,2240px-Triple_expansion_engine_animation.png,2240px-Triple_expansion_engine_animation.png,0.0
termodinamica,pt,it,2240px-Convection.gif,2240px-Carnot2.jpg,0.9208857044577599
termodinamica,pt,it,2240px-Convection.gif,2240px-System_boundary_it.svg.png,0.8557096421718597
