article,original,compare,original_photo,compare_photo,distance
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.9317674860358238
cuiaba,pt,en,2240px-Brazil_location_map.svg.png,2240px-Vlt-cuiaba-848x500.jpg,0.9574971981346607
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Brazil_State_MatoGrosso.svg.png,0.9015334323048592
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,0.0
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,0.858262449502945
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.8233830779790878
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Cuiab%C3%A1_at_Night.JPG,0.8229195773601532
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Cuiab%C3%A1_center.jpg,0.801713153719902
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Cuiaba_terminal.jpg,0.8627262562513351
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.7154608964920044
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.8136254847049713
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.8224748075008392
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.8429484069347382
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Reitoria_da_UFMT.jpg,0.795107901096344
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9353398159146309
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-SESC_Arsenal.jpg,0.8592272847890854
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.8154736161231995
cuiaba,pt,en,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,2240px-Vlt-cuiaba-848x500.jpg,0.9349866881966591
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Brazil_State_MatoGrosso.svg.png,0.9148840084671974
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,0.0
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.9098876714706421
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Cuiab%C3%A1_at_Night.JPG,0.8166025727987289
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Cuiab%C3%A1_center.jpg,0.8237734735012054
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Cuiaba_terminal.jpg,0.9003205597400665
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.8917604982852936
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.9066763818264008
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.8058548122644424
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.8716526329517365
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Reitoria_da_UFMT.jpg,0.8946142643690109
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9307369813323021
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-SESC_Arsenal.jpg,0.9003734365105629
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.8105519264936447
cuiaba,pt,en,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,2240px-Vlt-cuiaba-848x500.jpg,0.8876200467348099
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Arena_Pantanal.jpg,0.8995293378829956
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,0.9295315966010094
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,0.9310677200555801
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Brazil_State_MatoGrosso.svg.png,0.9543210864067078
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,0.8124897181987762
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,0.8703273981809616
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.7847277522087097
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Cuiab%C3%A1_at_Night.JPG,0.8575647175312042
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Cuiab%C3%A1_center.jpg,0.8462489992380142
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Cuiaba_terminal.jpg,0.8657174855470657
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.8636457473039627
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.8787330240011215
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.8773105219006538
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.8340814262628555
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Reitoria_da_UFMT.jpg,0.8344809114933014
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Relief_Map_of_Brazil.jpg,0.9505055099725723
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-SESC_Arsenal.jpg,0.9163567647337914
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.8272623419761658
cuiaba,pt,en,2240px-Cuiab%C3%A101.jpg,2240px-Vlt-cuiaba-848x500.jpg,0.947675172239542
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Arena_Pantanal.jpg,0.8129633665084839
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Bandeira_de_Cuiab%C3%A1.svg.png,0.973453601822257
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Brazil_Mato_Grosso_Cuiaba_location_map.svg.png,0.9373949691653252
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Brazil_State_MatoGrosso.svg.png,0.9367231950163841
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Catedral_Metropolitana_%28Cuiaba%29.jpg,0.8376020938158035
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Cidade_Alta%2C_Cuiab%C3%A1_-_MT%2C_Brazil_-_panoramio_%283%29.jpg,0.8181477785110474
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.6289376318454742
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Cuiab%C3%A1_at_Night.JPG,0.8487255871295929
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Cuiab%C3%A1_center.jpg,0.7301189303398132
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Cuiaba_terminal.jpg,0.8407950848340988
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Igreja_do_Bom_Despacho3_%28Cuiaba%29.jpg,0.8921551927924156
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Pal%C3%A1cio_da_Instru%C3%A7%C3%A3o.jpg,0.8663554638624191
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Ponte_S%C3%A9rgio_Motta_em_26_de_fevereiro_de_2018.jpg,0.8073215782642365
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Prefeitura_de_Cuiab%C3%A1.jpg,0.9051559939980507
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Reitoria_da_UFMT.jpg,0.821270152926445
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Relief_Map_of_Brazil.jpg,0.8992568105459213
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-SESC_Arsenal.jpg,0.919152669608593
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Shopping_3_Am%C3%A9ricas_-_Cuiab%C3%A1-MT_-_panoramio.jpg,0.8869882151484489
cuiaba,pt,en,2240px-Cuiab%C3%A1_A%C3%A9rea.jpg,2240px-Vlt-cuiaba-848x500.jpg,0.9412240795791149
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Brazil_State_MatoGrosso.svg.png,0.9133706465363503
cuiaba,pt,en,2240px-Cuiab%C3%A1_center.jpg,2240px-Cuiab%C3%A1_-_State_of_Mato_Grosso%2C_Brazil_-_panoramio.jpg,0.8447637110948563
